Date,Close,High,Low,Open,Volume,Symbol,Revenue,daily_return,Price_change,Volatility,Average_price,Net_Profit,Operating_Margin,Price_Change
2020-12-09,1080.39208984375,1084.3452373359837,1063.660398132881,1073.8189973860453,10039346,Infosys,10846430005.604492,0.6121229437833822,20.684839203102683,1.9145678126997574,1077.1055436148977,2169286001.1208987,20.000000000000004,6.573092457704661
2020-12-10,1073.54296875,1077.1283627021903,1057.2249317597946,1064.027966808645,9488782,Infosys,10186615198.101562,0.8942435949210484,19.903430942395744,1.853994811737315,1068.7854677793225,2037323039.6203127,20.0,9.515001941354967
2020-12-11,1069.3599853515625,1077.404088054971,1062.0513883557176,1066.1423442701991,10574009,Infosys,11307422109.34729,0.3018022029287195,15.352699699253435,1.4356904980137335,1067.7511648108807,2261484421.869458,20.0,3.217641081363354
2020-12-14,1070.60107421875,1078.00158074311,1055.570005238952,1075.0597826078522,6728187,Infosys,7203204229.744629,-0.41474050664292966,22.43157550415799,2.095231925722379,1072.830428413301,1440640845.948926,20.000000000000004,-4.458708389102185
2020-12-15,1061.4539794921875,1069.8198252424208,1059.06375388104,1062.7410585820157,6905926,Infosys,7330322634.778564,-0.12110937837910878,10.756071361380918,1.0133337449567765,1062.0975190371016,1466064526.955713,20.0,-1.2870790898282394
2020-12-16,1071.6580810546875,1074.5999910603537,1060.5342608947924,1066.4179686837329,7788404,Infosys,8346506085.118652,0.4913751010237062,14.065730165561263,1.3125203284725175,1069.0380248692102,1669301217.0237305,20.0,5.240112370954648
2020-12-17,1065.6826171875,1074.600146410301,1062.9246392835753,1071.8421685063765,6658153,Infosys,7095477914.674805,-0.5746696201979008,11.675507126725734,1.0955895252884194,1068.7623928469384,1419095582.934961,20.0,-6.159551318876538
2020-12-18,1093.8143310546875,1098.594782289484,1080.7598319986241,1087.424946786573,15995676,Infosys,17496299643.70752,0.5875701387020494,17.83495029085998,1.6305281238784834,1090.6196389206302,3499259928.741504,20.0,6.389384268114554
2020-12-21,1082.32275390625,1112.1548434839465,1059.1097679190875,1092.159499118767,10858352,Infosys,11752241439.523438,-0.900669290561856,53.04507556485896,4.901040412706106,1087.2411265125083,2350448287.9046874,20.0,-9.836745212516917
2020-12-22,1122.0374755859375,1125.117195495581,1081.2193753733127,1086.6434216653652,10901851,Infosys,12232285375.254028,3.2571912013536335,43.897820122268286,3.912331011880372,1104.3404486256513,2446457075.0508056,20.0,35.39405392057233
2020-12-23,1151.961669921875,1157.2936942249767,1131.2768316766012,1138.1257665621756,15878346,Infosys,18291245973.757324,1.2156743803008816,26.016862548375457,2.258483353021624,1145.0437182420253,3658249194.751465,20.0,13.835903359699387
2020-12-24,1136.3330078125,1149.065651147306,1127.0937361306187,1149.065651147306,7313885,Infosys,8311008940.844727,-1.1080866721664533,21.971915016687262,1.9335806375090994,1142.699329479903,1662201788.1689453,20.0,-12.73264333480597
2020-12-28,1140.2401123046875,1147.318877799581,1136.2869655130467,1138.5392693825813,4607051,Infosys,5253144349.633423,0.149388164979898,11.031912286534407,0.9675078229125245,1139.3896908436345,1050628869.9266846,20.0,1.700842922106176
2020-12-29,1149.4334716796875,1153.2485852298942,1135.36773741225,1135.36773741225,6878105,Infosys,7905924108.727417,1.238870350455462,17.880847817644053,1.5556226835394356,1142.4006045459687,1581184821.7454834,20.0,14.065734267437392
2020-12-30,1146.2159423828125,1152.1915626376328,1138.2637483684491,1151.9157198907437,5194690,Infosys,5954236493.736572,-0.49480855322226525,13.927814269183727,1.2151125939000527,1149.0658311367781,1190847298.7473145,20.0,-5.6997775079312305
2020-12-31,1154.4898681640625,1156.8800938008906,1139.045143365054,1142.7224481055384,7430470,Infosys,8578402330.6970215,1.0297706217316964,17.834950435836618,1.5448338636525933,1148.6061581348004,1715680466.1394043,20.0,11.767420058524067
2021-01-01,1158.7645263671875,1163.4071680151267,1154.4897498225102,1156.4203121688843,4253550,Infosys,4928862851.12915,0.2027129905653961,8.917418192616424,0.7695625806369124,1157.5924192680359,985772570.2258301,20.0,2.3442141983032343
2021-01-04,1184.322021484375,1185.9308423946002,1159.4083029762323,1166.6249914718974,7208454,Infosys,8537130813.057129,1.5169424743892885,26.522539418367842,2.2394702570104794,1175.4735064781362,1707426162.6114259,20.0,17.697030012477626
2021-01-05,1189.423828125,1194.204277650038,1172.1864684591508,1178.575738219668,8145280,Infosys,9688190118.75,0.9204406262188051,22.017809190887192,1.8511323441027678,1183.999783172334,1937638023.75,20.0,10.848089905332017
2021-01-06,1178.6678466796875,1196.9624565943916,1165.7513836635565,1195.123804587334,7161715,Infosys,8441283197.583618,-1.3769249549278795,31.211072930835144,2.647995617998478,1186.8958256335109,1688256639.5167236,20.0,-16.455957907646507
2021-01-07,1160.327392578125,1192.9634672441664,1154.2138519215518,1191.4465568222472,10954918,Infosys,12711291438.847168,-2.6118808322482643,38.749615322614545,3.339541544091017,1175.886974700186,2542258287.7694335,20.0,-31.119164244122203
2021-01-08,1206.2479248046875,1210.5688254222543,1175.1287543413298,1175.1287543413298,13186251,Infosys,15905887904.703735,2.6481498600381266,35.440071080924554,2.9380420353189765,1190.6883395730088,3181177580.9407473,20.0,31.119170463357705
2021-01-11,1265.1763916015625,1271.7495949215768,1231.8968354144065,1233.8273975627378,20528626,Infosys,25972332967.218018,2.5407925047498914,39.852759507170276,3.1499765385853773,1249.5018945821503,5194466593.4436035,20.0,31.348994038824685
2021-01-12,1261.0855712890625,1266.8313593849668,1250.2834896687625,1266.8313593849668,8309868,Infosys,10479454634.1167,-0.4535558780841883,16.547869716204332,1.312192454893394,1263.9584653370148,2095890926.82334,20.0,-5.745788095904345
2021-01-13,1275.2431640625,1280.4373787357563,1250.2834391381623,1263.0160825996077,14442997,Infosys,18418333192.825195,0.9680859674982041,30.15393959759399,2.3645639080733107,1269.1296233310538,3683666638.565039,20.0,12.227081462892329
2021-01-14,1259.936279296875,1272.3471802603976,1212.0853162485507,1250.2833563252461,27521697,Infosys,34675584518.11597,0.7720588235294221,60.26186401184691,4.78292950223458,1255.1098178110606,6935116903.623194,20.0,9.652922971628868
2021-01-15,1236.4476318359375,1254.3744913445703,1231.8970123881018,1250.2835349610584,15018441,Infosys,18569515808.31775,-1.1066212373621203,22.47747895646853,1.817907882042111,1243.365583398498,3713903161.66355,20.0,-13.835903125120922
2021-01-18,1206.201904296875,1231.8970249659621,1200.639936272796,1230.0583726898935,8861765,Infosys,10689077818.431396,-1.9394582340713773,31.257088693166224,2.591364561921062,1218.1301384933843,2137815563.6862793,20.0,-23.85646839301853
2021-01-19,1210.4307861328125,1223.6230938132098,1206.15589713218,1213.5105062610346,5585744,Infosys,6761156501.056641,-0.2537860292376931,17.467196681029918,1.4430562144602757,1211.9706461969236,1352231300.2113283,20.0,-3.0797201282221067
2021-01-20,1231.3912353515625,1239.6192708496728,1214.0160627482617,1214.0160627482617,8225838,Infosys,10129224816.621826,1.4312143913456392,25.603208101411155,2.079209869810502,1222.7036490499122,2025844963.3243654,20.0,17.375172603300825
2021-01-21,1231.6212158203125,1251.2489191805103,1227.3004277427005,1241.0903201892477,6142421,Infosys,7565136020.10022,-0.7629665798611079,23.948491437809707,1.9444688943474384,1236.3557680047802,1513027204.020044,20.0,-9.469104368935177
2021-01-22,1232.678466796875,1246.606280651293,1219.532169961224,1219.9458218468037,9646591,Infosys,11891145003.696533,1.0437057713592637,27.074110690068892,2.1963643739491276,1226.3121443218392,2378229000.739307,20.0,12.73264495007129
2021-01-25,1218.1990966796875,1239.1597784383548,1207.0752723643807,1236.4937100762315,6542611,Infosys,7970202810.126587,-1.4795557185176582,32.084506073974126,2.6337653805049905,1227.3464033779596,1594040562.0253174,20.0,-18.294613396544037
2021-01-27,1196.0433349609375,1220.4514894142553,1181.4260265626626,1213.1427791039018,8133665,Infosys,9728215812.055054,-1.4095162117351907,39.02546285159269,3.2628803414440877,1204.5930570324197,1945643162.4110107,20.0,-17.09944414296433
2021-01-28,1173.2440185546875,1191.8603735811207,1169.8885677970054,1187.5855966492938,4660690,Infosys,5468126664.8376465,-1.2076247922735257,21.971805784115304,1.8727396378446697,1180.4148076019906,1093625332.9675293,20.0,-14.341578094606348
2021-01-29,1139.0909423828125,1186.9878052613026,1131.6903230821401,1182.4830853488243,12183519,Infosys,13878136139.248901,-3.66957832240039,55.297482179162444,4.854527423726868,1160.7870138658184,2775627227.8497806,20.0,-43.39214296601176
2021-02-01,1159.17822265625,1174.8526642557927,1140.8836120729657,1149.6632206164825,8880279,Infosys,10293826027.911621,0.8276338556490749,33.969052182827,2.930442577241239,1154.4207216363661,2058765205.5823243,20.0,9.515002039767523
2021-02-02,1168.6932373046875,1189.9756577382398,1161.6603706003173,1176.7373402163225,6892490,Infosys,8055206451.190186,-0.6835937500000017,28.315287137922496,2.4228160336774907,1172.715288760505,1611041290.238037,20.0,-8.044102911635036
2021-02-03,1181.0123291015625,1198.8012671784754,1170.3021572992325,1174.5770462256044,8182968,Infosys,9664186096.643555,0.5478808645748126,28.49910987924295,2.4131085829496146,1177.7946876635833,1932837219.328711,20.0,6.435282875958137
2021-02-04,1176.139892578125,1189.0564699297288,1169.4288789879386,1181.3341077922814,5032240,Infosys,5918618213.027344,-0.43969061588034236,19.62759094179023,1.6688143192529685,1178.7370001852032,1183723642.6054688,20.0,-5.194215214156429
2021-02-05,1169.4747314453125,1184.7815337437912,1160.1895601044923,1182.6211398124876,5477481,Infosys,6405775621.471802,-1.1116331278552636,24.591973639298885,2.102822145537641,1176.0479356289002,1281155124.2943604,20.0,-13.146408367175127
2021-02-08,1198.3876953125,1204.3173043265076,1172.6005508919545,1181.7938127570426,6921922,Infosys,8295146152.712891,1.4041267077498942,31.716753434553084,2.646618749392483,1190.0907540347712,1659029230.5425782,20.0,16.593882555457412
2021-02-09,1200.226318359375,1224.5424505094218,1193.1474395627606,1201.4673862363509,7965949,Infosys,9560941640.508545,-0.10329601046130561,31.39501094666116,2.6157575839176674,1200.8468522978628,1912188328.1017091,20.0,-1.241067876975876
2021-02-10,1191.90625,1199.1229372064993,1180.0469212500782,1191.262766639836,5951207,Infosys,7093280818.34375,0.054016911984843756,19.076015956421088,1.6004627844195873,1191.5845083199179,1418656163.66875,20.0,0.6434833601640548
2021-02-11,1188.3668212890625,1191.4465410610565,1179.5413137997602,1185.0112588176712,4673317,Infosys,5553614868.166138,0.2831671384067069,11.905227261296204,1.0018141745477371,1186.6890400533669,1110722973.6332276,20.0,3.355562471391295
2021-02-12,1204.1334228515625,1216.9579776133605,1196.5489821978815,1199.7206124913582,5797875,Infosys,6981415069.015503,0.3678198335727988,20.408995415479012,1.6949114631456332,1201.9270176714604,1396283013.8031006,20.0,4.412810360204276
2021-02-15,1203.995361328125,1221.2327244435132,1201.6510350554656,1213.5103633233362,4363513,Infosys,5253649411.094971,-0.7840890595407225,19.581689388047607,1.6263924278285495,1208.7528623257306,1050729882.2189941,20.0,-9.51500199521115
2021-02-16,1186.2984619140625,1213.2806614150452,1182.2534044930842,1207.994536161674,6896421,Infosys,8181213625.011841,-1.7960407599648072,31.027256921960998,2.6154680224316658,1197.1464990378681,1636242725.0023682,20.0,-21.696074247611477
2021-02-17,1177.9324951171875,1190.0675539065262,1172.1406961999387,1186.298339602445,4575741,Infosys,5389914013.140015,-0.7052057822200942,17.926857706587498,1.5218917706149222,1182.115417359816,1077982802.628003,20.0,-8.365844485257412
2021-02-18,1188.1829833984375,1200.639897050837,1172.1407877027698,1173.0601138107718,6437551,Infosys,7648988552.959595,1.2891811263225008,28.499109348067122,2.3985454888904445,1180.6215486046046,1529797710.591919,20.0,15.122869587665718
2021-02-19,1187.125732421875,1194.6641608836178,1173.7955051553784,1191.538429976646,5389696,Infosys,6398246811.53125,-0.3703361506231524,20.868655728239446,1.75791452904192,1189.3320811992605,1279649362.30625,20.0,-4.412697554771057
2021-02-22,1163.13134765625,1202.9842242400987,1158.3508967807281,1190.527310580193,7371303,Infosys,8573793592.372559,-2.3011620716698893,44.63332745937055,3.837341977697381,1176.8293291182215,1714758718.4745119,20.0,-27.39596292394299
2021-02-23,1164.188720703125,1186.8501341679375,1156.098717408642,1168.6015313891612,6612942,Infosys,7698712487.063965,-0.37761465884701806,30.75141675929558,2.641446031251953,1166.395126046143,1539742497.4127932,20.0,-4.4128106860362095
2021-02-24,1171.497314453125,1173.6116971863705,1150.9962971783107,1158.396917300736,4537258,Infosys,5315385561.980957,1.1309074598467619,22.61540000805985,1.9304696416326916,1164.9471158769306,1063077112.3961915,20.0,13.10039715238895
2021-02-25,1171.7271728515625,1194.8941466159645,1169.3828463131424,1184.5057163784563,8788221,Infosys,10297397346.724731,-1.0788080927091963,25.511300302822065,2.1772389421282035,1178.1164446150094,2059479469.3449464,20.0,-12.778543526893827
2021-02-26,1152.19140625,1171.4972536836406,1144.3311234773355,1166.6247806328488,15132388,Infosys,17435407409.640625,-1.2371907936859743,27.16613020630507,2.35777927685833,1159.4080934414244,3487081481.9281254,20.0,-14.433374382848797
2021-03-01,1164.7862548828125,1180.8744628231827,1157.4316455386431,1161.3847929501073,5756286,Infosys,6704842811.974365,0.2928798408032269,23.442817284539615,2.012628255722176,1163.0855239164598,1340968562.3948731,20.0,3.4014619327051605
2021-03-02,1199.260986328125,1204.3172802528507,1176.0019893854137,1178.8059790871891,10461434,Infosys,12545989657.246582,1.7352310391889285,28.315290867436943,2.3610616196339524,1189.0334827076572,2509197931.4493165,20.0,20.455007240935856
2021-03-03,1235.1605224609375,1238.3321523497048,1202.4784374709827,1212.7748440343676,9056399,Infosys,11186106520.454712,1.8458231168534671,35.85371487872203,2.9027575142449487,1223.9676832476525,2237221304.0909424,20.0,22.38567842656994
2021-03-04,1223.025390625,1253.8228133617442,1218.9344345832656,1227.3002792105542,12041941,Infosys,14727599595.408203,-0.34831643551030383,34.88837877847868,2.852629147842119,1225.1628349177772,2945519919.0816407,20.0,-4.2748885855542085
2021-03-05,1210.4764404296875,1231.8967800767002,1199.766382828588,1221.3245315909674,6486176,Infosys,7851363236.480469,-0.8882234721960844,32.13039724811233,2.6543595707411605,1215.9004860103273,1570272647.296094,20.0,-10.848091161279854
2021-03-08,1227.9898681640625,1237.5048710877209,1210.936323702235,1217.923292011374,5119392,Infosys,6286561507.160156,0.8265361389109884,26.568547385485772,2.163580341685372,1222.9565800877183,1257312301.4320314,20.0,10.066576152688413
2021-03-09,1236.9993896484375,1241.5039981643636,1212.3614030705235,1222.2441595315722,6518173,Infosys,8062976022.622925,1.2072244323523913,29.1425950938401,2.3559102241855268,1229.6217745900049,1612595204.524585,20.0,14.755230116865278
2021-03-10,1257.7760009765625,1263.1540361093998,1245.6868405591242,1247.4335825586363,7925984,Infosys,9969112459.324219,0.8290957180030891,17.46719555027562,1.3887365903558138,1252.6047917675994,1993822491.8648438,20.0,10.342418417926183
2021-03-12,1263.935546875,1279.426170204986,1259.5228486465915,1262.23481592585,9462061,Infosys,11959435244.59961,0.13473966394300171,19.90332155839451,1.5747101667964163,1263.085181400425,2391887048.919922,20.0,1.7007309491500564
2021-03-15,1262.7862548828125,1268.5780539557945,1248.9044538068813,1259.4767035078596,6658635,Infosys,8408432754.281616,0.2627719405793865,19.673600148913238,1.5579517177068865,1261.131479195336,1681686550.8563232,20.0,3.309551374952889
